Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
int_queries_insert,1,1,0.00,1241.86,0.00,1237.86,4.00,0.00,0.00,0.00
int_queries_insert,2,1,0.00,1279.59,0.00,1279.59,0.00,0.00,0.00,0.00
int_queries_insert,3,1,0.00,1226.97,0.00,1226.97,0.00,0.00,0.00,0.00
int_queries_insert,4,1,0.00,1274.99,0.00,1274.99,0.00,0.00,0.00,0.00
int_queries_insert,5,1,0.00,1256.00,0.00,1256.00,0.00,0.00,0.00,0.00
int_queries_insert,6,1,0.00,1226.01,0.00,1226.01,0.00,0.00,0.00,0.00
int_queries_insert,7,1,0.00,1254.00,0.00,1254.00,0.00,0.00,0.00,0.00
int_queries_insert,8,1,0.00,1256.00,0.00,1256.00,0.00,0.00,0.00,0.00
int_queries_insert,9,1,0.00,1259.99,0.00,1259.99,0.00,0.00,0.00,0.00
int_queries_insert,10,1,0.00,1247.01,0.00,1247.01,0.00,0.00,0.00,0.00
int_queries_insert,11,1,0.00,1234.04,0.00,1234.04,0.00,0.00,0.00,0.00
int_queries_insert,12,1,0.00,1220.96,0.00,1220.96,0.00,0.00,0.00,0.00
int_queries_insert,13,1,0.00,1250.97,0.00,1250.97,0.00,0.00,0.00,0.00
int_queries_insert,14,1,0.00,1258.04,0.00,1258.04,0.00,0.00,0.00,0.00
int_queries_insert,15,1,0.00,1242.96,0.00,1242.96,0.00,0.00,0.00,0.00
int_queries_insert,16,1,0.00,1245.02,0.00,1245.02,0.00,0.00,0.00,0.00
int_queries_insert,17,1,0.00,1236.98,0.00,1236.98,0.00,0.00,0.00,0.00
int_queries_select,1,1,66.94,66.94,66.94,0.00,0.00,15.00,0.00,0.00
int_queries_select,2,1,67.03,67.03,67.03,0.00,0.00,15.00,0.00,0.00
int_queries_select,3,1,67.00,67.00,67.00,0.00,0.00,16.71,0.00,0.00
int_queries_select,4,1,67.00,67.00,67.00,0.00,0.00,15.00,0.00,0.00
int_queries_select,5,1,68.00,68.00,68.00,0.00,0.00,15.27,0.00,0.00
int_queries_select,6,1,67.01,67.01,67.01,0.00,0.00,15.00,0.00,0.00
int_queries_select,7,1,67.99,67.99,67.99,0.00,0.00,15.00,0.00,0.00
int_queries_select,8,1,67.00,67.00,67.00,0.00,0.00,14.73,0.00,0.00
varchar_queries_1_insert,1,1,0.00,1216.90,0.00,1212.90,4.00,0.00,0.00,0.00
varchar_queries_1_insert,2,1,0.00,1180.52,0.00,1180.52,0.00,0.00,0.00,0.00
varchar_queries_1_insert,3,1,0.00,1249.94,0.00,1249.94,0.00,0.00,0.00,0.00
varchar_queries_1_insert,4,1,0.00,1211.04,0.00,1211.04,0.00,0.00,0.00,0.00
varchar_queries_1_insert,5,1,0.00,1249.99,0.00,1249.99,0.00,0.00,0.00,0.00
varchar_queries_1_insert,6,1,0.00,1235.00,0.00,1235.00,0.00,0.00,0.00,0.00
varchar_queries_1_insert,7,1,0.00,1236.01,0.00,1236.01,0.00,0.00,0.00,0.00
varchar_queries_1_insert,8,1,0.00,1247.95,0.00,1247.95,0.00,0.00,0.00,0.00
varchar_queries_1_insert,9,1,0.00,1256.02,0.00,1256.02,0.00,0.00,0.00,0.00
varchar_queries_1_insert,10,1,0.00,1259.97,0.00,1259.97,0.00,0.00,0.00,0.00
varchar_queries_1_insert,11,1,0.00,1225.03,0.00,1225.03,0.00,0.00,0.00,0.00
varchar_queries_1_insert,12,1,0.00,1185.96,0.00,1185.96,0.00,0.00,0.00,0.00
varchar_queries_1_insert,13,1,0.00,1203.02,0.00,1203.02,0.00,0.00,0.00,0.00
varchar_queries_1_insert,14,1,0.00,1238.02,0.00,1238.02,0.00,0.00,0.00,0.00
varchar_queries_1_insert,15,1,0.00,1253.97,0.00,1253.97,0.00,0.00,0.00,0.00
varchar_queries_1_insert,16,1,0.00,1238.97,0.00,1238.97,0.00,0.00,0.00,0.00
varchar_queries_1_insert,17,1,0.00,1232.06,0.00,1232.06,0.00,0.00,0.00,0.00
varchar_queries_1_select,1,1,58.94,58.94,58.94,0.00,0.00,17.01,0.00,0.00
varchar_queries_1_select,2,1,60.03,60.03,60.03,0.00,0.00,16.71,0.00,0.00
varchar_queries_1_select,3,1,60.00,60.00,60.00,0.00,0.00,17.01,0.00,0.00
varchar_queries_1_select,4,1,60.00,60.00,60.00,0.00,0.00,16.71,0.00,0.00
varchar_queries_1_select,5,1,60.00,60.00,60.00,0.00,0.00,16.71,0.00,0.00
varchar_queries_1_select,6,1,60.00,60.00,60.00,0.00,0.00,16.71,0.00,0.00
varchar_queries_1_select,7,1,60.01,60.01,60.01,0.00,0.00,16.71,0.00,0.00
varchar_queries_1_select,8,1,58.99,58.99,58.99,0.00,0.00,17.01,0.00,0.00
varchar_queries_64_insert,1,1,0.00,1174.72,0.00,1170.73,4.00,0.00,0.00,0.00
varchar_queries_64_insert,2,1,0.00,1187.76,0.00,1187.76,0.00,0.00,0.00,0.00
varchar_queries_64_insert,3,1,0.00,1189.90,0.00,1189.90,0.00,0.00,0.00,0.00
varchar_queries_64_insert,4,1,0.00,1163.04,0.00,1163.04,0.00,0.00,0.00,0.00
varchar_queries_64_insert,5,1,0.00,1178.99,0.00,1178.99,0.00,0.00,0.00,0.00
varchar_queries_64_insert,6,1,0.00,1197.01,0.00,1197.01,0.00,0.00,0.00,0.00
varchar_queries_64_insert,7,1,0.00,1168.90,0.00,1168.90,0.00,0.00,0.00,0.00
varchar_queries_64_insert,8,1,0.00,1204.03,0.00,1204.03,0.00,0.00,0.00,0.00
varchar_queries_64_insert,9,1,0.00,1203.00,0.00,1203.00,0.00,0.00,0.00,0.00
varchar_queries_64_insert,10,1,0.00,1209.09,0.00,1209.09,0.00,0.00,0.00,0.00
varchar_queries_64_insert,11,1,0.00,1171.86,0.00,1171.86,0.00,0.00,0.00,0.00
varchar_queries_64_insert,12,1,0.00,1182.10,0.00,1182.10,0.00,0.00,0.00,0.00
varchar_queries_64_insert,13,1,0.00,1187.02,0.00,1187.02,0.00,0.00,0.00,0.00
varchar_queries_64_insert,14,1,0.00,1187.00,0.00,1187.00,0.00,0.00,0.00,0.00
varchar_queries_64_insert,15,1,0.00,1190.00,0.00,1190.00,0.00,0.00,0.00,0.00
varchar_queries_64_insert,16,1,0.00,1187.89,0.00,1187.89,0.00,0.00,0.00,0.00
varchar_queries_64_insert,17,1,0.00,1186.05,0.00,1186.05,0.00,0.00,0.00,0.00
varchar_queries_64_insert,18,1,0.00,1163.00,0.00,1163.00,0.00,0.00,0.00,0.00
varchar_queries_64_select,1,1,48.95,48.95,48.95,0.00,0.00,25.74,0.00,0.00
varchar_queries_64_select,2,1,52.03,52.03,52.03,0.00,0.00,19.65,0.00,0.00
varchar_queries_64_select,3,1,50.99,50.99,50.99,0.00,0.00,19.29,0.00,0.00
varchar_queries_64_select,4,1,51.00,51.00,51.00,0.00,0.00,20.37,0.00,0.00
varchar_queries_64_select,5,1,51.00,51.00,51.00,0.00,0.00,19.65,0.00,0.00
varchar_queries_64_select,6,1,52.00,52.00,52.00,0.00,0.00,19.29,0.00,0.00
varchar_queries_64_select,7,1,51.00,51.00,51.00,0.00,0.00,19.29,0.00,0.00
varchar_queries_64_select,8,1,52.00,52.00,52.00,0.00,0.00,19.29,0.00,0.00
