Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
varchar_queries_1_select,2,4,121.95,121.95,121.95,0.00,0.00,33.12,0.00,0.00
varchar_queries_1_select,4,4,122.52,122.52,122.52,0.00,0.00,34.95,0.00,0.00
varchar_queries_1_select,6,4,124.50,124.50,124.50,0.00,0.00,32.53,0.00,0.00
varchar_queries_1_select,8,4,122.00,122.00,122.00,0.00,0.00,36.89,0.00,0.00
varchar_queries_1_select,10,4,124.50,124.50,124.50,0.00,0.00,32.53,0.00,0.00
varchar_queries_1_select,12,4,124.00,124.00,124.00,0.00,0.00,33.12,0.00,0.00
varchar_queries_1_select,14,4,124.50,124.50,124.50,0.00,0.00,32.53,0.00,0.00
varchar_queries_1_select,16,4,123.00,123.00,123.00,0.00,0.00,33.12,0.00,0.00
varchar_queries_1_select,18,4,124.50,124.50,124.50,0.00,0.00,32.53,0.00,0.00
varchar_queries_64_insert,2,4,0.00,3450.14,0.00,860.54,2589.60,0.00,0.00,0.00
varchar_queries_64_insert,4,4,0.00,3346.91,0.00,836.73,2510.18,0.00,0.00,0.00
varchar_queries_64_insert,6,4,0.00,3331.98,0.00,832.99,2498.98,0.00,0.00,0.00
varchar_queries_64_insert,8,4,0.00,3366.11,0.00,841.53,2524.58,0.00,0.00,0.00
varchar_queries_64_insert,10,4,0.00,3375.99,0.00,844.00,2531.99,0.00,0.00,0.00
varchar_queries_64_insert,12,4,0.00,3418.04,0.00,854.51,2563.53,0.00,0.00,0.00
varchar_queries_64_insert,14,4,0.00,3323.95,0.00,830.99,2492.96,0.00,0.00,0.00
varchar_queries_64_insert,16,4,0.00,3358.02,0.00,839.51,2518.52,0.00,0.00,0.00
varchar_queries_64_insert,18,4,0.00,3401.87,0.00,850.47,2551.41,0.00,0.00,0.00
varchar_queries_64_insert,20,4,0.00,3327.99,0.00,832.00,2495.99,0.00,0.00,0.00
varchar_queries_64_insert,22,4,0.00,3330.19,0.00,832.55,2497.65,0.00,0.00,0.00
varchar_queries_64_insert,24,4,0.00,3359.82,0.00,839.95,2519.86,0.00,0.00,0.00
varchar_queries_64_insert,26,4,0.00,3286.02,0.00,821.51,2464.52,0.00,0.00,0.00
varchar_queries_64_select,2,4,47.97,47.97,47.97,0.00,0.00,90.78,0.00,0.00
varchar_queries_64_select,4,4,52.01,52.01,52.01,0.00,0.00,84.47,0.00,0.00
varchar_queries_64_select,6,4,50.00,50.00,50.00,0.00,0.00,81.48,0.00,0.00
varchar_queries_64_select,8,4,50.00,50.00,50.00,0.00,0.00,81.48,0.00,0.00
varchar_queries_64_select,10,4,51.00,51.00,51.00,0.00,0.00,80.03,0.00,0.00
varchar_queries_64_select,12,4,50.50,50.50,50.50,0.00,0.00,78.60,0.00,0.00
varchar_queries_64_select,14,4,51.50,51.50,51.50,0.00,0.00,80.03,0.00,0.00
varchar_queries_64_select,16,4,50.50,50.50,50.50,0.00,0.00,80.03,0.00,0.00
varchar_queries_64_select,18,4,51.00,51.00,51.00,0.00,0.00,78.60,0.00,0.00
