Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
null_2_insert,1,1,0.00,996.93,0.00,993.93,3.00,0.00,0.00,0.00
null_2_insert,2,1,0.00,953.62,0.00,953.62,0.00,0.00,0.00,0.00
null_2_insert,3,1,0.00,924.96,0.00,924.96,0.00,0.00,0.00,0.00
null_2_insert,4,1,0.00,953.97,0.00,953.97,0.00,0.00,0.00,0.00
null_2_insert,5,1,1.00,898.00,0.00,896.00,2.00,4203.93,0.00,0.00
null_2_insert,6,1,0.00,900.99,0.00,900.99,0.00,0.00,0.00,0.00
null_2_insert,7,1,0.00,1055.03,0.00,1055.03,0.00,0.00,0.00,0.00
null_2_insert,8,1,0.00,1011.02,0.00,1011.02,0.00,0.00,0.00,0.00
null_2_select_default_null_count_null,1,1,5843.79,5843.79,5843.79,0.00,0.00,0.19,0.00,0.00
null_2_select_default_null_count_null,2,1,5994.67,5994.67,5994.67,0.00,0.00,0.19,0.00,0.00
null_2_select_default_null_count_null,3,1,5867.82,5867.82,5867.82,0.00,0.00,0.20,0.00,0.00
null_2_select_default_null_count_null,4,1,5933.83,5933.83,5933.83,0.00,0.00,0.19,0.00,0.00
null_2_select_default_null_count_null,5,1,5931.37,5931.37,5931.37,0.00,0.00,0.20,0.00,0.00
null_2_select_default_null_count_null,6,1,5870.41,5870.41,5870.41,0.00,0.00,0.19,0.00,0.00
null_2_select_default_null_count_null,7,1,5942.29,5942.29,5942.29,0.00,0.00,0.19,0.00,0.00
null_2_select_default_null_count_query,1,1,550.63,550.63,550.63,0.00,0.00,1.82,0.00,0.00
null_2_select_default_null_count_query,2,1,556.14,556.14,556.14,0.00,0.00,1.82,0.00,0.00
null_2_select_default_null_count_query,3,1,554.95,554.95,554.95,0.00,0.00,1.82,0.00,0.00
null_2_select_default_null_count_query,4,1,555.98,555.98,555.98,0.00,0.00,1.82,0.00,0.00
null_2_select_default_null_count_query,5,1,556.02,556.02,556.02,0.00,0.00,1.82,0.00,0.00
null_2_select_default_null_count_query,6,1,554.00,554.00,554.00,0.00,0.00,1.82,0.00,0.00
null_2_select_default_null_count_query,7,1,554.98,554.98,554.98,0.00,0.00,1.82,0.00,0.00
null_2_select_default_null_count_query,8,1,556.07,556.07,556.07,0.00,0.00,1.82,0.00,0.00
null_25_insert,1,1,0.00,927.14,0.00,924.15,3.00,0.00,0.00,0.00
null_25_insert,2,1,0.00,901.41,0.00,901.41,0.00,0.00,0.00,0.00
null_25_insert,3,1,0.00,931.98,0.00,931.98,0.00,0.00,0.00,0.00
null_25_insert,4,1,0.00,954.03,0.00,954.03,0.00,0.00,0.00,0.00
null_25_insert,5,1,1.00,920.94,0.00,918.94,2.00,4280.32,0.00,0.00
null_25_insert,6,1,0.00,993.01,0.00,993.01,0.00,0.00,0.00,0.00
null_25_insert,7,1,0.00,969.04,0.00,969.04,0.00,0.00,0.00,0.00
null_25_insert,8,1,0.00,967.98,0.00,967.98,0.00,0.00,0.00,0.00
null_25_select_default_null_count_null,1,1,5762.91,5762.91,5762.91,0.00,0.00,0.20,0.00,0.00
null_25_select_default_null_count_null,2,1,5870.47,5870.47,5870.47,0.00,0.00,0.20,0.00,0.00
null_25_select_default_null_count_null,3,1,5883.76,5883.76,5883.76,0.00,0.00,0.20,0.00,0.00
null_25_select_default_null_count_null,4,1,6028.61,6028.61,6028.61,0.00,0.00,0.19,0.00,0.00
null_25_select_default_null_count_null,5,1,5878.56,5878.56,5878.56,0.00,0.00,0.19,0.00,0.00
null_25_select_default_null_count_null,6,1,5902.08,5902.08,5902.08,0.00,0.00,0.19,0.00,0.00
null_25_select_default_null_count_null,7,1,5962.86,5962.86,5962.86,0.00,0.00,0.19,0.00,0.00
null_25_select_default_null_count_query,1,1,835.46,835.46,835.46,0.00,0.00,1.23,0.00,0.00
null_25_select_default_null_count_query,2,1,845.20,845.20,845.20,0.00,0.00,1.23,0.00,0.00
null_25_select_default_null_count_query,3,1,839.95,839.95,839.95,0.00,0.00,1.23,0.00,0.00
null_25_select_default_null_count_query,4,1,850.05,850.05,850.05,0.00,0.00,1.21,0.00,0.00
null_25_select_default_null_count_query,5,1,849.95,849.95,849.95,0.00,0.00,1.21,0.00,0.00
null_25_select_default_null_count_query,6,1,847.02,847.02,847.02,0.00,0.00,1.23,0.00,0.00
null_25_select_default_null_count_query,7,1,847.03,847.03,847.03,0.00,0.00,1.23,0.00,0.00
null_25_select_default_null_count_query,8,1,851.00,851.00,851.00,0.00,0.00,1.21,0.00,0.00
not_null_insert,1,1,0.00,952.06,0.00,949.07,3.00,0.00,0.00,0.00
not_null_insert,2,1,0.00,936.48,0.00,936.48,0.00,0.00,0.00,0.00
not_null_insert,3,1,0.00,984.99,0.00,984.99,0.00,0.00,0.00,0.00
not_null_insert,4,1,0.00,978.97,0.00,978.97,0.00,0.00,0.00,0.00
not_null_insert,5,1,1.00,883.00,0.00,881.00,2.00,4128.91,0.00,0.00
not_null_insert,6,1,0.00,937.05,0.00,937.05,0.00,0.00,0.00,0.00
not_null_insert,7,1,0.00,939.99,0.00,939.99,0.00,0.00,0.00,0.00
not_null_insert,8,1,0.00,941.02,0.00,941.02,0.00,0.00,0.00,0.00
not_null_select_not_null_count_null,1,1,5800.67,5800.67,5800.67,0.00,0.00,0.20,0.00,0.00
not_null_select_not_null_count_null,2,1,5892.55,5892.55,5892.55,0.00,0.00,0.20,0.00,0.00
not_null_select_not_null_count_null,3,1,5890.57,5890.57,5890.57,0.00,0.00,0.19,0.00,0.00
not_null_select_not_null_count_null,4,1,5893.19,5893.19,5893.19,0.00,0.00,0.19,0.00,0.00
not_null_select_not_null_count_null,5,1,5888.04,5888.04,5888.04,0.00,0.00,0.20,0.00,0.00
not_null_select_not_null_count_null,6,1,5799.58,5799.58,5799.58,0.00,0.00,0.20,0.00,0.00
not_null_select_not_null_count_null,7,1,5913.41,5913.41,5913.41,0.00,0.00,0.19,0.00,0.00
not_null_select_not_null_count_query,1,1,861.34,861.34,861.34,0.00,0.00,1.18,0.00,0.00
not_null_select_not_null_count_query,2,1,873.27,873.27,873.27,0.00,0.00,1.16,0.00,0.00
not_null_select_not_null_count_query,3,1,876.98,876.98,876.98,0.00,0.00,1.16,0.00,0.00
not_null_select_not_null_count_query,4,1,876.02,876.02,876.02,0.00,0.00,1.16,0.00,0.00
not_null_select_not_null_count_query,5,1,876.01,876.01,876.01,0.00,0.00,1.16,0.00,0.00
not_null_select_not_null_count_query,6,1,867.98,867.98,867.98,0.00,0.00,1.18,0.00,0.00
not_null_select_not_null_count_query,7,1,874.05,874.05,874.05,0.00,0.00,1.18,0.00,0.00
