Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
int_column_insert,1,1,0.00,1059.98,0.00,1056.99,3.00,0.00,0.00,0.00
int_column_insert,2,1,0.00,957.44,0.00,957.44,0.00,0.00,0.00,0.00
int_column_insert,3,1,0.00,1081.06,0.00,1081.06,0.00,0.00,0.00,0.00
int_column_insert,4,1,0.00,1044.95,0.00,1044.95,0.00,0.00,0.00,0.00
int_column_insert,5,1,1.00,959.01,0.00,957.01,2.00,4855.31,0.00,0.00
int_column_insert,6,1,0.00,1018.00,0.00,1018.00,0.00,0.00,0.00,0.00
int_column_insert,7,1,0.00,1045.97,0.00,1045.97,0.00,0.00,0.00,0.00
int_column_insert,8,1,0.00,1043.03,0.00,1043.03,0.00,0.00,0.00,0.00
int_column_insert,9,1,0.00,1082.98,0.00,1082.98,0.00,0.00,0.00,0.00
int_column_select_int_desc_sort,1,1,214.82,214.82,214.82,0.00,0.00,5.09,0.00,0.00
int_column_select_int_desc_sort,2,1,212.07,212.07,212.07,0.00,0.00,5.37,0.00,0.00
int_column_select_int_desc_sort,3,1,221.00,221.00,221.00,0.00,0.00,4.91,0.00,0.00
int_column_select_int_desc_sort,4,1,216.00,216.00,216.00,0.00,0.00,5.18,0.00,0.00
int_column_select_int_desc_sort,5,1,217.00,217.00,217.00,0.00,0.00,5.09,0.00,0.00
int_column_select_int_desc_sort,6,1,221.00,221.00,221.00,0.00,0.00,4.74,0.00,0.00
int_column_select_int_desc_sort,7,1,216.00,216.00,216.00,0.00,0.00,5.09,0.00,0.00
int_column_select_int_desc_sort,8,1,216.00,216.00,216.00,0.00,0.00,5.09,0.00,0.00
int_column_select_int_simple_filter,1,1,4857.59,4857.59,4857.59,0.00,0.00,0.23,0.00,0.00
int_column_select_int_simple_filter,2,1,4934.02,4934.02,4934.02,0.00,0.00,0.23,0.00,0.00
int_column_select_int_simple_filter,3,1,5042.72,5042.72,5042.72,0.00,0.00,0.22,0.00,0.00
int_column_select_int_simple_filter,4,1,4857.46,4857.46,4857.46,0.00,0.00,0.23,0.00,0.00
int_column_select_int_simple_filter,5,1,4991.90,4991.90,4991.90,0.00,0.00,0.22,0.00,0.00
int_column_select_int_simple_filter,6,1,5069.69,5070.69,5070.69,0.00,0.00,0.22,0.00,0.00
int_column_select_int_simple_filter,7,1,4889.27,4888.27,4888.27,0.00,0.00,0.23,0.00,0.00
char_column_insert,1,1,0.00,971.06,0.00,968.06,3.00,0.00,0.00,0.00
char_column_insert,2,1,0.00,821.42,0.00,821.42,0.00,0.00,0.00,0.00
char_column_insert,3,1,0.00,812.99,0.00,812.99,0.00,0.00,0.00,0.00
char_column_insert,4,1,0.00,848.02,0.00,848.02,0.00,0.00,0.00,0.00
char_column_insert,5,1,0.00,852.00,0.00,852.00,0.00,0.00,0.00,0.00
char_column_insert,6,1,1.00,828.03,0.00,826.03,2.00,5813.24,0.00,0.00
char_column_insert,7,1,0.00,1020.98,0.00,1020.98,0.00,0.00,0.00,0.00
char_column_insert,8,1,0.00,959.99,0.00,959.99,0.00,0.00,0.00,0.00
char_column_insert,9,1,0.00,886.02,0.00,886.02,0.00,0.00,0.00,0.00
char_column_insert,10,1,0.00,899.98,0.00,899.98,0.00,0.00,0.00,0.00
char_column_insert,11,1,0.00,1015.99,0.00,1015.99,0.00,0.00,0.00,0.00
char_column_select_char_desc_sort,1,1,209.82,209.82,209.82,0.00,0.00,5.09,0.00,0.00
char_column_select_char_desc_sort,2,1,210.07,210.07,210.07,0.00,0.00,5.47,0.00,0.00
char_column_select_char_desc_sort,3,1,211.01,211.01,211.01,0.00,0.00,5.18,0.00,0.00
char_column_select_char_desc_sort,4,1,204.99,204.99,204.99,0.00,0.00,5.28,0.00,0.00
char_column_select_char_desc_sort,5,1,213.01,213.01,213.01,0.00,0.00,5.18,0.00,0.00
char_column_select_char_desc_sort,6,1,213.00,213.00,213.00,0.00,0.00,5.00,0.00,0.00
char_column_select_char_desc_sort,7,1,212.00,212.00,212.00,0.00,0.00,4.82,0.00,0.00
char_column_select_char_desc_sort,8,1,214.01,214.01,214.01,0.00,0.00,5.18,0.00,0.00
char_column_select_char_simple_filter,1,1,4972.44,4972.44,4972.44,0.00,0.00,0.23,0.00,0.00
char_column_select_char_simple_filter,2,1,5013.93,5013.93,5013.93,0.00,0.00,0.22,0.00,0.00
char_column_select_char_simple_filter,3,1,4987.24,4987.24,4987.24,0.00,0.00,0.23,0.00,0.00
char_column_select_char_simple_filter,4,1,4959.83,4959.83,4959.83,0.00,0.00,0.23,0.00,0.00
char_column_select_char_simple_filter,5,1,4948.81,4948.81,4948.81,0.00,0.00,0.23,0.00,0.00
char_column_select_char_simple_filter,6,1,4975.94,4975.94,4975.94,0.00,0.00,0.22,0.00,0.00
char_column_select_char_simple_filter,7,1,4962.37,4962.37,4962.37,0.00,0.00,0.23,0.00,0.00
