Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
default_null_count_null_25,60.00,4.00,17162.16,20650.27,17162.16,872.03,2616.08,0.34,0.00,0.00
default_null_count_query_25,3.00,4.00,1739.86,5220.19,1739.86,869.08,2611.25,2.43,0.00,0.00
default_null_count_query_25,6.00,4.00,1749.83,5231.26,1748.50,870.44,2612.32,4602.47,0.33,0.00
default_null_count_query_25,9.00,4.00,1751.00,5214.95,1751.00,865.99,2597.96,2.48,0.00,0.00
default_null_count_query_25,12.00,4.00,1752.36,5213.36,1751.03,880.00,2582.33,4602.47,3.67,0.00
default_null_count_query_25,15.00,4.00,1752.65,5205.02,1751.32,864.67,2589.02,4686.00,1.33,0.00
default_null_count_query_25,18.00,4.00,1750.00,5219.74,1750.00,867.35,2602.39,2.48,0.00,0.00
default_null_count_query_25,21.00,4.00,1751.66,5173.59,1750.33,884.32,2538.95,4602.42,4.33,0.00
default_null_count_query_25,24.00,4.00,1759.99,5171.27,1758.66,866.99,2545.63,4686.00,3.33,0.00
default_null_count_query_25,27.00,4.00,1747.67,5246.41,1747.67,874.68,2624.05,2.48,0.00,0.00
default_null_count_query_25,30.00,4.00,1752.66,5125.67,1751.33,846.33,2528.00,4686.05,1.33,0.00
default_null_count_query_25,33.00,4.00,1757.00,5201.32,1755.67,864.00,2581.65,4602.42,1.33,0.00
default_null_count_query_25,36.00,4.00,1760.34,5244.92,1760.34,870.98,2613.60,2.43,0.00,0.00
default_null_count_query_25,39.00,4.00,1758.99,5193.45,1757.66,865.36,2570.42,4602.47,1.67,0.00
default_null_count_query_25,42.00,4.00,1752.65,5229.61,1751.32,868.66,2609.64,4602.47,0.33,0.00
default_null_count_query_25,45.00,4.00,1746.67,5152.02,1746.67,851.34,2554.01,2.48,0.00,0.00
default_null_count_query_25,48.00,4.00,1760.66,5221.22,1759.33,867.31,2594.59,4686.00,1.33,0.00
default_null_count_query_25,51.00,4.00,1748.98,5279.62,1748.98,882.66,2647.98,2.48,0.00,0.00
default_null_count_query_25,54.00,4.00,1744.69,5165.81,1743.36,859.03,2563.42,4602.47,1.67,0.00
default_null_count_query_25,57.00,4.00,1742.99,5137.54,1741.66,852.97,2542.91,4686.05,1.67,0.00
default_null_count_query_25,60.00,4.00,1752.67,5240.78,1752.67,872.03,2616.08,2.48,0.00,0.00
not_null_count_null,3.00,4.00,16329.33,20287.02,16329.66,988.34,2969.02,0.35,0.00,0.00
not_null_count_null,6.00,4.00,16953.22,20956.15,16951.56,1006.48,2998.11,4055.58,2.33,0.00
not_null_count_null,9.00,4.00,16960.84,20869.55,16959.51,991.01,2919.03,4055.58,3.00,0.00
not_null_count_null,12.00,4.00,16500.65,20581.89,16500.65,1020.31,3060.93,0.36,0.00,0.00
not_null_count_null,15.00,4.00,16906.58,20743.59,16905.25,958.67,2879.68,3983.21,0.33,0.00
not_null_count_null,18.00,4.00,16705.94,20659.67,16704.61,1007.02,2948.05,4129.26,4.00,0.00
not_null_count_null,21.00,4.00,17143.23,21297.90,17141.90,1038.33,3117.66,3983.21,0.00,0.00
not_null_count_null,24.00,4.00,17506.41,21582.37,17506.41,1018.99,3056.97,0.34,0.00,0.00
not_null_count_null,27.00,4.00,16873.95,20951.06,16872.62,1057.03,3021.41,3912.14,4.67,0.00
not_null_count_null,30.00,4.00,16739.37,20930.95,16738.04,1054.98,3137.93,3912.14,2.67,0.00
not_null_count_null,33.00,4.00,16573.32,20798.39,16571.99,1062.02,3164.38,3773.77,2.33,0.00
not_null_count_null,36.00,4.00,17596.51,21811.47,17595.18,1066.32,3149.97,3773.76,3.33,0.00
not_null_count_null,39.00,4.00,16475.58,20656.21,16475.58,1045.32,3135.31,0.35,0.00,0.00
not_null_count_null,42.00,4.00,17472.92,21614.30,17471.59,1067.68,3075.04,3912.13,4.33,0.00
not_null_count_null,45.00,4.00,16913.72,20910.63,16912.39,1002.31,2995.93,3983.21,1.33,0.00
not_null_count_null,48.00,4.00,16701.13,20813.83,16699.80,1029.67,3084.36,3912.14,1.00,0.00
not_null_count_null,51.00,4.00,17054.17,21220.82,17054.17,1041.66,3124.99,0.35,0.00,0.00
not_null_count_null,54.00,4.00,17017.38,21093.80,17016.05,1033.02,3044.73,3912.13,3.67,0.00
not_null_count_null,57.00,4.00,17292.19,21360.15,17290.86,1038.32,3030.97,3912.13,4.00,0.00
not_null_count_null,60.00,4.00,17446.62,21483.94,17445.29,1012.66,3025.99,3983.20,1.33,0.00
not_null_count_query,3.00,4.00,1802.52,5759.88,1802.52,988.34,2969.02,2.35,0.00,0.00
not_null_count_query,6.00,4.00,1809.85,5813.11,1808.52,1006.48,2998.11,4057.62,2.33,0.00
not_null_count_query,9.00,4.00,1817.66,5726.37,1816.33,991.01,2919.03,4057.62,3.00,0.00
not_null_count_query,12.00,4.00,1814.00,5895.24,1814.00,1020.31,3060.93,2.39,0.00,0.00
not_null_count_query,15.00,4.00,1813.66,5650.67,1812.33,958.67,2879.68,3985.25,0.33,0.00
not_null_count_query,18.00,4.00,1818.66,5772.39,1817.33,1007.02,2948.05,4131.30,4.00,0.00
not_null_count_query,21.00,4.00,1818.33,5973.00,1817.00,1038.33,3117.66,3985.25,0.00,0.00
not_null_count_query,24.00,4.00,1823.15,5899.11,1823.15,1018.99,3056.97,2.35,0.00,0.00
not_null_count_query,27.00,4.00,1823.18,5900.29,1821.85,1057.03,3021.41,3914.14,4.67,0.00
not_null_count_query,30.00,4.00,1828.66,6020.24,1827.33,1054.98,3137.93,3914.14,2.67,0.00
not_null_count_query,33.00,4.00,1821.31,6046.38,1819.98,1062.02,3164.38,3775.81,2.33,0.00
not_null_count_query,36.00,4.00,1823.02,6037.98,1821.69,1066.32,3149.97,3775.77,3.33,0.00
not_null_count_query,39.00,4.00,1820.65,6001.28,1820.65,1045.32,3135.31,2.43,0.00,0.00
not_null_count_query,42.00,4.00,1824.00,5965.38,1822.67,1067.68,3075.04,3914.18,4.33,0.00
not_null_count_query,45.00,4.00,1821.34,5818.25,1820.01,1002.31,2995.93,3985.21,1.33,0.00
not_null_count_query,48.00,4.00,1822.66,5935.36,1821.33,1029.67,3084.36,3914.18,1.00,0.00
not_null_count_query,51.00,4.00,1770.98,5937.63,1770.98,1041.66,3124.99,2.76,0.00,0.00
not_null_count_query,54.00,4.00,1818.71,5895.13,1817.38,1033.02,3044.73,3914.18,3.67,0.00
not_null_count_query,57.00,4.00,1819.63,5887.59,1818.30,1038.32,3030.97,3914.18,4.00,0.00
not_null_count_query,60.00,4.00,1820.00,5857.32,1818.67,1012.66,3025.99,3985.21,1.33,0.00
