Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
not_leftmost,3.00,1.00,305.99,1417.00,305.99,1111.01,0.00,4.33,0.00,0.00
not_leftmost,4.00,1.00,325.98,1334.93,324.98,1007.96,2.00,3643.24,0.00,0.00
not_leftmost,5.00,1.00,322.01,1416.98,322.01,1094.97,0.00,3.30,0.00,0.00
not_leftmost,6.00,1.00,322.00,1438.08,322.00,1116.08,0.00,3.36,0.00,0.00
not_leftmost,7.00,1.00,328.00,1428.98,328.00,1100.98,0.00,3.19,0.00,0.00
not_leftmost,8.00,1.00,322.00,1373.97,321.00,1050.97,2.00,3709.44,0.00,0.00
range_values,1.00,1.00,366.73,1427.72,366.73,1057.99,3.00,2.81,0.00,0.00
range_values,2.00,1.00,373.08,1479.59,373.08,1106.51,0.00,2.81,0.00,0.00
range_values,3.00,1.00,372.98,1483.99,372.98,1111.01,0.00,2.81,0.00,0.00
range_values,4.00,1.00,379.04,1387.99,378.04,1007.96,2.00,3642.75,0.00,0.00
range_values,5.00,1.00,378.99,1473.96,378.99,1094.97,0.00,2.76,0.00,0.00
range_values,6.00,1.00,377.00,1493.08,377.00,1116.08,0.00,2.76,0.00,0.00
range_values,7.00,1.00,375.00,1475.98,375.00,1100.98,0.00,2.81,0.00,0.00
range_values,8.00,1.00,376.01,1427.98,375.01,1050.97,2.00,3708.89,0.00,0.00
range_with_like,1.00,1.00,3015.82,4076.81,3015.82,1057.99,3.00,0.37,0.00,0.00
range_with_like,2.00,1.00,3039.72,4146.23,3039.72,1106.51,0.00,0.36,0.00,0.00
range_with_like,3.00,1.00,3059.75,4170.76,3059.75,1111.01,0.00,0.35,0.00,0.00
range_with_like,4.00,1.00,3056.32,4065.27,3055.32,1007.96,2.00,3640.30,0.00,0.00
range_with_like,5.00,1.00,3006.01,4100.98,3006.01,1094.97,0.00,0.37,0.00,0.00
range_with_like,6.00,1.00,2999.98,4116.06,2999.98,1116.08,0.00,0.37,0.00,0.00
range_with_like,7.00,1.00,3082.99,4183.97,3082.99,1100.98,0.00,0.35,0.00,0.00
range_with_like,8.00,1.00,3122.92,4174.89,3121.92,1050.97,2.00,3706.43,0.00,0.00
skip_columns,1.00,1.00,1809.80,2870.79,1809.80,1057.99,3.00,0.58,0.00,0.00
skip_columns,2.00,1.00,1820.29,2926.80,1820.29,1106.51,0.00,0.58,0.00,0.00
skip_columns,3.00,1.00,1822.09,2933.10,1822.09,1111.01,0.00,0.58,0.00,0.00
skip_columns,4.00,1.00,1818.05,2827.00,1817.05,1007.96,2.00,3640.52,0.00,0.00
skip_columns,5.00,1.00,1821.99,2916.96,1821.99,1094.97,0.00,0.58,0.00,0.00
skip_columns,6.00,1.00,1831.86,2947.94,1831.86,1116.08,0.00,0.58,0.00,0.00
skip_columns,7.00,1.00,1831.15,2932.13,1831.15,1100.98,0.00,0.58,0.00,0.00
skip_columns,8.00,1.00,1826.83,2878.80,1825.83,1050.97,2.00,3706.66,0.00,0.00
