Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
int_queries_insert,2,4,0.00,2614.72,0.00,651.68,1963.04,0.00,0.00,0.00
int_queries_insert,4,4,0.00,2822.70,0.00,705.68,2117.03,0.00,0.00,0.00
int_queries_insert,6,4,0.00,2777.99,0.00,694.50,2083.49,0.00,0.00,0.00
int_queries_insert,8,4,0.00,2539.98,0.00,635.00,1904.99,0.00,0.00,0.00
int_queries_insert,10,4,0.00,2729.95,0.00,682.49,2047.47,0.00,0.00,0.00
int_queries_insert,12,4,0.00,2642.06,0.00,660.52,1981.55,0.00,0.00,0.00
int_queries_insert,14,4,0.00,2271.96,0.00,567.99,1703.97,0.00,0.00,0.00
int_queries_insert,16,4,0.00,2670.00,0.00,667.50,2002.50,0.00,0.00,0.00
int_queries_insert,18,4,0.00,2507.88,0.00,626.97,1880.91,0.00,0.00,0.00
int_queries_insert,20,4,0.00,3644.23,0.00,911.06,2733.17,0.00,0.00,0.00
int_queries_insert,22,4,0.00,3633.98,0.00,908.49,2725.48,0.00,0.00,0.00
int_queries_insert,24,4,0.00,3053.88,0.00,763.47,2290.41,0.00,0.00,0.00
int_queries_insert,26,4,0.00,2626.14,0.00,656.54,1969.61,0.00,0.00,0.00
int_queries_insert,28,4,0.00,2791.85,0.00,697.96,2093.89,0.00,0.00,0.00
int_queries_insert,30,4,0.00,3114.13,0.00,778.53,2335.60,0.00,0.00,0.00
int_queries_select,2,4,141.44,141.44,141.44,0.00,0.00,28.16,0.00,0.00
int_queries_select,4,4,143.53,143.53,143.53,0.00,0.00,28.67,0.00,0.00
int_queries_select,6,4,144.00,144.00,144.00,0.00,0.00,28.16,0.00,0.00
int_queries_select,8,4,144.50,144.50,144.50,0.00,0.00,28.16,0.00,0.00
int_queries_select,10,4,143.50,143.50,143.50,0.00,0.00,28.16,0.00,0.00
int_queries_select,12,4,144.00,144.00,144.00,0.00,0.00,28.16,0.00,0.00
int_queries_select,14,4,143.50,143.50,143.50,0.00,0.00,28.16,0.00,0.00
int_queries_select,16,4,144.00,144.00,144.00,0.00,0.00,28.16,0.00,0.00
int_queries_select,18,4,143.50,143.50,143.50,0.00,0.00,28.16,0.00,0.00
varchar_queries_1_insert,2,4,0.00,2644.51,0.00,660.13,1984.38,0.00,0.00,0.00
varchar_queries_1_insert,4,4,0.00,2792.91,0.00,698.23,2094.68,0.00,0.00,0.00
varchar_queries_1_insert,6,4,0.00,2899.96,0.00,724.99,2174.97,0.00,0.00,0.00
varchar_queries_1_insert,8,4,0.00,2795.92,0.00,698.98,2096.94,0.00,0.00,0.00
varchar_queries_1_insert,10,4,0.00,2536.05,0.00,634.01,1902.04,0.00,0.00,0.00
varchar_queries_1_insert,12,4,0.00,2709.98,0.00,677.49,2032.48,0.00,0.00,0.00
varchar_queries_1_insert,14,4,0.00,2546.02,0.00,636.51,1909.52,0.00,0.00,0.00
varchar_queries_1_insert,16,4,0.00,2560.02,0.00,640.01,1920.02,0.00,0.00,0.00
varchar_queries_1_insert,18,4,0.00,3022.37,0.00,755.47,2266.90,0.00,0.00,0.00
varchar_queries_1_insert,20,4,0.00,3879.57,0.00,970.02,2909.55,0.00,0.00,0.00
varchar_queries_1_insert,22,4,0.00,3653.91,0.00,913.48,2740.44,0.00,0.00,0.00
varchar_queries_1_insert,24,4,0.00,3252.11,0.00,813.03,2439.08,0.00,0.00,0.00
varchar_queries_1_insert,26,4,0.00,2687.96,0.00,671.99,2015.97,0.00,0.00,0.00
varchar_queries_1_insert,28,4,0.00,2446.03,0.00,611.51,1834.52,0.00,0.00,0.00
varchar_queries_1_insert,30,4,0.00,2632.04,0.00,658.01,1974.03,0.00,0.00,0.00
varchar_queries_1_select,2,4,121.44,121.44,121.44,0.00,0.00,35.59,0.00,0.00
varchar_queries_1_select,4,4,123.52,123.52,123.52,0.00,0.00,33.12,0.00,0.00
varchar_queries_1_select,6,4,124.50,124.50,124.50,0.00,0.00,32.53,0.00,0.00
varchar_queries_1_select,8,4,124.00,124.00,124.00,0.00,0.00,32.53,0.00,0.00
varchar_queries_1_select,10,4,125.00,125.00,125.00,0.00,0.00,32.53,0.00,0.00
varchar_queries_1_select,12,4,125.00,125.00,125.00,0.00,0.00,32.53,0.00,0.00
varchar_queries_1_select,14,4,124.50,124.50,124.50,0.00,0.00,32.53,0.00,0.00
varchar_queries_1_select,16,4,125.00,125.00,125.00,0.00,0.00,32.53,0.00,0.00
varchar_queries_1_select,18,4,125.50,125.50,125.50,0.00,0.00,32.53,0.00,0.00
varchar_queries_64_insert,2,4,0.00,2370.75,0.00,590.69,1780.06,0.00,0.00,0.00
varchar_queries_64_insert,4,4,0.00,2434.67,0.00,608.67,1826.00,0.00,0.00,0.00
varchar_queries_64_insert,6,4,0.00,2693.97,0.00,673.49,2020.48,0.00,0.00,0.00
varchar_queries_64_insert,8,4,0.00,2658.04,0.00,664.51,1993.53,0.00,0.00,0.00
varchar_queries_64_insert,10,4,0.00,2659.86,0.00,664.97,1994.90,0.00,0.00,0.00
varchar_queries_64_insert,12,4,0.00,2460.12,0.00,615.03,1845.09,0.00,0.00,0.00
varchar_queries_64_insert,14,4,0.00,2679.88,0.00,669.97,2009.91,0.00,0.00,0.00
varchar_queries_64_insert,16,4,0.00,2876.02,0.00,719.00,2157.01,0.00,0.00,0.00
varchar_queries_64_insert,18,4,0.00,2565.96,0.00,641.49,1924.47,0.00,0.00,0.00
varchar_queries_64_insert,20,4,0.00,2510.02,0.00,627.51,1882.52,0.00,0.00,0.00
varchar_queries_64_insert,22,4,0.00,2633.52,0.00,658.51,1975.02,0.00,0.00,0.00
varchar_queries_64_insert,24,4,0.00,2590.53,0.00,647.51,1943.02,0.00,0.00,0.00
varchar_queries_64_insert,26,4,0.00,2599.99,0.00,650.00,1949.99,0.00,0.00,0.00
varchar_queries_64_insert,28,4,0.00,2938.01,0.00,734.50,2203.51,0.00,0.00,0.00
varchar_queries_64_insert,30,4,0.00,2881.98,0.00,720.50,2161.49,0.00,0.00,0.00
varchar_queries_64_insert,32,4,0.00,2428.05,0.00,607.01,1821.04,0.00,0.00,0.00
varchar_queries_64_select,2,4,100.45,100.45,100.45,0.00,0.00,47.47,0.00,0.00
varchar_queries_64_select,4,4,104.52,104.52,104.52,0.00,0.00,39.65,0.00,0.00
varchar_queries_64_select,6,4,105.00,105.00,105.00,0.00,0.00,38.25,0.00,0.00
varchar_queries_64_select,8,4,105.50,105.50,105.50,0.00,0.00,38.25,0.00,0.00
varchar_queries_64_select,10,4,104.50,104.50,104.50,0.00,0.00,38.94,0.00,0.00
varchar_queries_64_select,12,4,104.50,104.50,104.50,0.00,0.00,38.25,0.00,0.00
varchar_queries_64_select,14,4,105.00,105.00,105.00,0.00,0.00,38.94,0.00,0.00
varchar_queries_64_select,16,4,105.00,105.00,105.00,0.00,0.00,38.25,0.00,0.00
varchar_queries_64_select,18,4,105.50,105.50,105.50,0.00,0.00,38.25,0.00,0.00
