Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
int_queries_insert,2,4,0.00,3702.09,0.00,923.52,2778.57,0.00,0.00,0.00
int_queries_insert,4,4,0.00,3950.96,0.00,987.74,2963.22,0.00,0.00,0.00
int_queries_insert,6,4,0.00,3776.08,0.00,944.02,2832.06,0.00,0.00,0.00
int_queries_insert,8,4,0.00,3636.05,0.00,909.01,2727.04,0.00,0.00,0.00
int_queries_insert,10,4,0.00,3507.80,0.00,876.95,2630.85,0.00,0.00,0.00
int_queries_insert,12,4,0.00,3398.09,0.00,849.52,2548.57,0.00,0.00,0.00
int_queries_insert,14,4,0.00,3359.90,0.00,839.98,2519.93,0.00,0.00,0.00
int_queries_insert,16,4,0.00,3465.99,0.00,866.50,2599.49,0.00,0.00,0.00
int_queries_insert,18,4,0.00,3452.12,0.00,863.03,2589.09,0.00,0.00,0.00
int_queries_insert,20,4,0.00,3363.42,0.00,840.48,2522.94,0.00,0.00,0.00
int_queries_insert,22,4,0.00,3390.56,0.00,848.02,2542.55,0.00,0.00,0.00
int_queries_insert,24,4,0.00,3462.04,0.00,865.51,2596.53,0.00,0.00,0.00
int_queries_select,2,4,141.43,141.43,141.43,0.00,0.00,28.16,0.00,0.00
int_queries_select,4,4,143.53,143.53,143.53,0.00,0.00,28.16,0.00,0.00
int_queries_select,6,4,144.00,144.00,144.00,0.00,0.00,28.16,0.00,0.00
int_queries_select,8,4,144.50,144.50,144.50,0.00,0.00,28.16,0.00,0.00
int_queries_select,10,4,143.00,143.00,143.00,0.00,0.00,28.67,0.00,0.00
int_queries_select,12,4,143.50,143.50,143.50,0.00,0.00,28.16,0.00,0.00
int_queries_select,14,4,144.50,144.50,144.50,0.00,0.00,28.16,0.00,0.00
int_queries_select,16,4,143.50,143.50,143.50,0.00,0.00,28.16,0.00,0.00
int_queries_select,18,4,143.50,143.50,143.50,0.00,0.00,28.16,0.00,0.00
