Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
int_column_insert,1,1,0.00,679.32,0.00,676.32,3.00,0.00,0.00,0.00
int_column_insert,2,1,0.00,737.38,0.00,737.38,0.00,0.00,0.00,0.00
int_column_insert,3,1,0.00,701.98,0.00,701.98,0.00,0.00,0.00,0.00
int_column_insert,4,1,0.00,660.02,0.00,660.02,0.00,0.00,0.00,0.00
int_column_insert,5,1,0.00,612.02,0.00,612.02,0.00,0.00,0.00,0.00
int_column_insert,6,1,1.00,630.94,0.00,628.94,2.00,5918.87,0.00,0.00
int_column_insert,7,1,0.00,794.06,0.00,794.06,0.00,0.00,0.00,0.00
int_column_insert,8,1,0.00,606.99,0.00,606.99,0.00,0.00,0.00,0.00
int_column_insert,9,1,0.00,687.00,0.00,687.00,0.00,0.00,0.00,0.00
int_column_insert,10,1,0.00,650.99,0.00,650.99,0.00,0.00,0.00,0.00
int_column_insert,11,1,0.00,653.03,0.00,653.03,0.00,0.00,0.00,0.00
int_column_select_int_desc_sort,1,1,267.77,267.77,267.77,0.00,0.00,4.10,0.00,0.00
int_column_select_int_desc_sort,2,1,267.10,267.10,267.10,0.00,0.00,4.10,0.00,0.00
int_column_select_int_desc_sort,3,1,267.00,267.00,267.00,0.00,0.00,4.10,0.00,0.00
int_column_select_int_desc_sort,4,1,266.00,266.00,266.00,0.00,0.00,4.10,0.00,0.00
int_column_select_int_desc_sort,5,1,269.00,269.00,269.00,0.00,0.00,4.10,0.00,0.00
int_column_select_int_desc_sort,6,1,269.00,269.00,269.00,0.00,0.00,4.10,0.00,0.00
int_column_select_int_desc_sort,7,1,265.01,265.01,265.01,0.00,0.00,4.25,0.00,0.00
int_column_select_int_desc_sort,8,1,264.99,264.99,264.99,0.00,0.00,4.10,0.00,0.00
int_column_select_int_simple_filter,1,1,4972.18,4972.18,4972.18,0.00,0.00,0.23,0.00,0.00
int_column_select_int_simple_filter,2,1,4867.17,4867.17,4867.17,0.00,0.00,0.23,0.00,0.00
int_column_select_int_simple_filter,3,1,4634.98,4634.98,4634.98,0.00,0.00,0.23,0.00,0.00
int_column_select_int_simple_filter,4,1,4925.10,4925.10,4925.10,0.00,0.00,0.23,0.00,0.00
int_column_select_int_simple_filter,5,1,5038.10,5038.10,5038.10,0.00,0.00,0.22,0.00,0.00
int_column_select_int_simple_filter,6,1,5104.01,5104.01,5104.01,0.00,0.00,0.21,0.00,0.00
int_column_select_int_simple_filter,7,1,4698.95,4698.95,4698.95,0.00,0.00,0.23,0.00,0.00
char_column_insert,1,1,0.00,1051.03,0.00,1048.04,3.00,0.00,0.00,0.00
char_column_insert,2,1,0.00,1009.48,0.00,1009.48,0.00,0.00,0.00,0.00
char_column_insert,3,1,0.00,1042.99,0.00,1042.99,0.00,0.00,0.00,0.00
char_column_insert,4,1,1.00,1009.00,0.00,1007.00,2.00,3841.98,0.00,0.00
char_column_insert,5,1,0.00,1069.93,0.00,1069.93,0.00,0.00,0.00,0.00
char_column_insert,6,1,0.00,1027.08,0.00,1027.08,0.00,0.00,0.00,0.00
char_column_insert,7,1,0.00,1043.96,0.00,1043.96,0.00,0.00,0.00,0.00
char_column_insert,8,1,1.00,1042.04,0.00,1040.04,2.00,3841.98,0.00,0.00
char_column_insert,9,1,0.00,1011.94,0.00,1011.94,0.00,0.00,0.00,0.00
char_column_insert,10,1,0.00,1073.09,0.00,1073.09,0.00,0.00,0.00,0.00
char_column_insert,11,1,0.00,1067.94,0.00,1067.94,0.00,0.00,0.00,0.00
char_column_select_char_desc_sort,1,1,259.80,259.80,259.80,0.00,0.00,4.18,0.00,0.00
char_column_select_char_desc_sort,2,1,265.08,265.08,265.08,0.00,0.00,3.96,0.00,0.00
char_column_select_char_desc_sort,3,1,259.00,259.00,259.00,0.00,0.00,4.18,0.00,0.00
char_column_select_char_desc_sort,4,1,259.01,259.01,259.01,0.00,0.00,4.41,0.00,0.00
char_column_select_char_desc_sort,5,1,254.99,254.99,254.99,0.00,0.00,4.25,0.00,0.00
char_column_select_char_desc_sort,6,1,260.00,260.00,260.00,0.00,0.00,4.18,0.00,0.00
char_column_select_char_desc_sort,7,1,262.00,262.00,262.00,0.00,0.00,4.18,0.00,0.00
char_column_select_char_simple_filter,1,1,4970.47,4970.47,4970.47,0.00,0.00,0.22,0.00,0.00
char_column_select_char_simple_filter,2,1,5040.99,5040.99,5040.99,0.00,0.00,0.22,0.00,0.00
char_column_select_char_simple_filter,3,1,4963.11,4963.11,4963.11,0.00,0.00,0.23,0.00,0.00
char_column_select_char_simple_filter,4,1,4950.65,4950.65,4950.65,0.00,0.00,0.23,0.00,0.00
char_column_select_char_simple_filter,5,1,4950.19,4950.19,4950.19,0.00,0.00,0.22,0.00,0.00
char_column_select_char_simple_filter,6,1,4971.31,4971.31,4971.31,0.00,0.00,0.23,0.00,0.00
char_column_select_char_simple_filter,7,1,5084.91,5084.91,5084.91,0.00,0.00,0.21,0.00,0.00
